"","date","qbtag","time","hour","release_time","g_temp","g_temp_location","air_temp","dist_center","angle","ground","windspeed","living_status","living_status_log","status","treat_num","treat_id","x","y","x_m","y_m","dist_center_m","bearing","ta","card_travel_direction","starting_quad","segment_dist","m_segment_dist","dist_sum","m_dist_sum"
"954",2016-07-24,94,"11:58",12,347,26.5,"shade",25.4,105,228,1,0,2,1,0,"33A","Absence",-78.0302066751264,-70.2587136676801,-23.7836069945785,-21.4148559259089,32.004,354.500546151243,63.174715105097,"N","SW",9.63234075619717,2.9359374624889,30.3097159164478,9.23840141133329
"955",2016-07-24,94,"13:09",13,418,38.2,"sun",29.6,104,232,1,1.6,2,1,0,"33A","Absence",-81.9531183750991,-64.0287934338684,-24.9793104807302,-19.5159762386431,31.6992,327.801833729644,-26.6987124215988,"NW","SW",7.36214250917751,2.2439810367973,37.6718584256253,11.4823824481306
"956",2016-07-24,94,"13:36",14,445,37.6,"sun",30.8,107,234,1,3.3,2,1,0,"33A","Absence",-86.5648183981194,-62.8930219952946,-26.3849566477468,-19.1697931041658,32.6136,283.835488836791,-43.9663448928533,"W","SW",4.74950038035636,1.44764771593262,42.4213588059816,12.9300301640632
"957",2016-07-24,94,"14:58",15,527,39.6,"sun",29.6,107,234,1,6.7,0,0,1,"33A","Absence",-86.5648183981194,-62.8930219952946,-26.3849566477468,-19.1697931041658,32.6136,NA,NA,NA,"SW",0,0,42.4213588059816,12.9300301640632
"958",2016-07-24,94,"15:53",16,582,39.2,"sun",30.4,107,234,1,6.9,0,0,1,"33A","Absence",-86.5648183981194,-62.8930219952946,-26.3849566477468,-19.1697931041658,32.6136,NA,NA,NA,"SW",0,0,42.4213588059816,12.9300301640632
"959",2016-07-24,100,"6:11",6,0,21.1,"shade",23,110,218,1,0.4,2,1,0,"32A","Absence",-67.7227622858224,-86.6811828967394,-20.6418979447187,-26.4204245469262,33.528,NA,NA,NA,"SW",NA,NA,0,0
"960",2016-07-24,100,"6:57",7,46,22.4,"shade",22.1,107,220,1,1.6,2,1,0,"32A","Absence",-68.7782742364597,-81.9667554137307,-20.9636179872729,-24.9834670501051,32.6136,347.380178773214,-12.619821226786,"N","SW",4.83114189094944,1.47253204836139,4.83114189094944,1.47253204836139
"961",2016-07-24,100,"8:00",8,109,22.1,"shade",28.3,106.9166667,218,1,0,2,1,0,"32A","Absence",-65.8244727574237,-84.2514830993857,-20.0632992964627,-25.6798520486928,32.58820001016,127.721493231782,140.341314458568,"SE","SW",3.73429026391283,1.13821167244063,8.56543215486226,2.61074372080202
"962",2016-07-24,100,"8:56",9,165,24.2,"shade",22.9,106.9166667,218,1,0.3,2,1,0,"32A","Absence",-65.8244727574237,-84.2514830993857,-20.0632992964627,-25.6798520486928,32.58820001016,NA,NA,NA,"SW",0,0,8.56543215486226,2.61074372080202
"963",2016-07-24,100,"9:57",10,226,25,"shade",23.8,106.9166667,218,1,1.4,2,1,0,"32A","Absence",-65.8244727574237,-84.2514830993857,-20.0632992964627,-25.6798520486928,32.58820001016,NA,NA,NA,"SW",0,0,8.56543215486226,2.61074372080202
"964",2016-07-24,100,"10:59",11,288,26.2,"shade",24.8,106.9166667,218,1,3,2,1,0,"32A","Absence",-65.8244727574237,-84.2514830993857,-20.0632992964627,-25.6798520486928,32.58820001016,NA,NA,NA,"SW",0,0,8.56543215486226,2.61074372080202
"965",2016-07-24,100,"11:58",12,347,26.6,"shade",25.4,106.9166667,218,1,0,2,1,0,"32A","Absence",-65.8244727574237,-84.2514830993857,-20.0632992964627,-25.6798520486928,32.58820001016,NA,NA,NA,"SW",0,0,8.56543215486226,2.61074372080202
"966",2016-07-24,100,"13:09",13,418,31.2,"sun",29.6,108,226,1,1.6,2,1,0,"32A","Absence",-77.6886984365743,-75.0231040095717,-23.6795152834679,-22.8670421021175,32.9184,307.876933461809,-52.1230665381908,"NW","SW",15.0307295761428,4.58136637480833,23.5961617310051,7.19211009561035
"967",2016-07-24,100,"13:36",14,445,44.6,"sun",30.8,108,226,1,3.3,2,1,0,"32A","Absence",-77.6886984365743,-75.0231040095717,-23.6795152834679,-22.8670421021175,32.9184,NA,NA,NA,"SW",0,0,23.5961617310051,7.19211009561035
"968",2016-07-24,100,"14:58",15,527,45.1,"sun",29.6,108,226,1,6.7,0,0,1,"32A","Absence",-77.6886984365743,-75.0231040095717,-23.6795152834679,-22.8670421021175,32.9184,NA,NA,NA,"SW",0,0,23.5961617310051,7.19211009561035
"969",2016-07-24,100,"15:53",16,582,41.5,"sun",30.4,108,226,1,6.9,0,0,1,"32A","Absence",-77.6886984365743,-75.0231040095717,-23.6795152834679,-22.8670421021175,32.9184,NA,NA,NA,"SW",0,0,23.5961617310051,7.19211009561035
"970",2016-07-24,101,"6:21",6,0,NA,NA,21.8,100,315,0,0,2,1,0,"36P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",NA,NA,0,0
"971",2016-07-24,101,"7:23",7,62,NA,NA,23.3,100,315,0,0,2,1,0,"36P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"972",2016-07-24,101,"8:14",16,113,NA,NA,22.6,100,315,0,0.4,2,1,0,"36P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"973",2016-07-24,101,"9:09",8,168,NA,NA,24.1,100,315,0,0,2,1,0,"36P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"974",2016-07-24,101,"10:09",9,228,NA,NA,24.2,100,315,0,1,2,1,0,"36P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"975",2016-07-24,101,"11:13",10,292,NA,NA,24.3,100,315,0,0.3,2,1,0,"36P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"976",2016-07-24,101,"12:10",11,349,NA,NA,25.7,100,315,0,0,2,1,0,"36P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"977",2016-07-24,101,"13:30",12,429,NA,NA,32.1,100,315,0,2.4,2,1,0,"36P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"978",2016-07-24,101,"14:08",13,467,NA,NA,30.8,100,315,0,3.4,2,1,0,"36P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"979",2016-07-24,101,"15:09",14,528,NA,NA,32.6,100,315,0,1.9,2,1,0,"36P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"980",2016-07-24,101,"16:03",15,582,NA,NA,30.7,100,315,0,7.2,2,1,0,"36P","Presence",-70.7106781186548,70.7106781186547,-21.552614690566,21.552614690566,30.48,NA,NA,NA,"NW",0,0,0,0
"981",2016-07-26,95,"6:15",6,0,NA,NA,17.7,100,135,0,0,2,1,0,"45P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",NA,NA,0,0
"982",2016-07-26,95,"7:07",7,52,NA,NA,24,100,135,0,0,2,1,0,"45P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"983",2016-07-26,95,"8:10",8,115,NA,NA,30.1,100,135,0,0.3,2,1,0,"45P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"984",2016-07-26,95,"9:08",9,173,NA,NA,35.7,100,135,0,0.2,2,1,0,"45P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"985",2016-07-26,95,"10:12",10,237,NA,NA,34.5,100,135,0,3,2,1,0,"45P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"986",2016-07-26,95,"11:10",11,295,38,"sun",36.1,100,135,0,2.1,2,1,0,"45P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"987",2016-07-26,95,"12:10",12,355,28.9,"sun",32.7,100,135,0,0.4,2,1,0,"45P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"988",2016-07-26,95,"13:09",13,414,44.3,"sun",32.4,100,135,0,2.6,0,0,1,"45P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"989",2016-07-26,95,"14:12",14,477,47.9,"sun",33.2,100,135,0,3.4,0,0,1,"45P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"990",2016-07-26,95,"15:10",15,535,49.3,"sun",35.1,100,135,0,2.4,0,0,1,"45P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"991",2016-07-26,95,"16:05",16,590,46.3,"sun",33.7,100,135,0,3.4,0,0,1,"45P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"992",2016-07-26,97,"6:15",6,0,NA,NA,17.7,100,135,0,0,2,1,0,"46P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",NA,NA,0,0
"993",2016-07-26,97,"7:07",7,52,NA,NA,24,100,135,0,0,2,1,0,"46P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"994",2016-07-26,97,"8:10",8,115,NA,NA,30.1,100,135,0,0.3,2,1,0,"46P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"995",2016-07-26,97,"9:08",9,173,NA,NA,35.7,100,135,0,0.2,2,1,0,"46P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"996",2016-07-26,97,"10:12",10,237,NA,NA,34.5,100,135,0,3,2,1,0,"46P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"997",2016-07-26,97,"11:10",11,295,43.8,"sun",36.1,100,135,0,2.1,2,1,0,"46P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"998",2016-07-26,97,"12:10",12,355,42.9,"sun",32.7,100,135,0,0.4,2,1,0,"46P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"999",2016-07-26,97,"13:09",13,414,54,"sun",32.4,100,135,0,2.6,0,0,1,"46P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"1000",2016-07-26,97,"14:12",14,477,45.8,"sun",33.2,100,135,0,3.4,0,0,1,"46P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"1001",2016-07-26,97,"15:10",15,535,48.9,"sun",35.1,100,135,0,2.4,0,0,1,"46P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"1002",2016-07-26,97,"16:05",16,590,41.6,"sun",33.7,100,135,0,3.4,0,0,1,"46P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"1003",2016-07-26,99,"6:15",6,0,NA,NA,17.7,100,135,0,0,2,1,0,"47P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",NA,NA,0,0
"1004",2016-07-26,99,"7:07",7,52,NA,NA,24,100,135,0,0,2,1,0,"47P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"1005",2016-07-26,99,"8:10",8,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"SE",NA,NA,NA,NA
"1006",2016-07-26,99,"9:08",9,173,NA,NA,35.7,100,135,0,0.2,2,1,0,"47P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",NA,NA,NA,NA
"1007",2016-07-26,99,"10:12",10,237,NA,NA,34.5,100,135,0,3,2,1,0,"47P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,NA,NA
"1008",2016-07-26,99,"11:10",11,295,NA,NA,36.1,100,135,0,2.1,2,1,0,"47P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,NA,NA
"1009",2016-07-26,99,"12:10",12,355,NA,NA,32.7,100,135,0,0.4,2,1,0,"47P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,NA,NA
"1010",2016-07-26,99,"13:09",13,414,48.9,"sun",32.4,100,135,0,2.6,0,0,1,"47P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,NA,NA
"1011",2016-07-26,99,"14:12",14,477,50.2,"sun",33.2,100,135,0,3.4,0,0,1,"47P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,NA,NA
"1012",2016-07-26,99,"15:10",15,535,43.5,"sun",35.1,100,135,0,2.4,0,0,1,"47P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,NA,NA
"1013",2016-07-26,99,"16:05",16,590,35.1,"sun",33.7,100,135,0,3.4,0,0,1,"47P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,NA,NA
"1014",2016-07-26,111,"6:12",6,0,15.6,"shade",17.8,101,50,1,0,2,1,0,"48A","Absence",77.3704887550168,64.9215485783405,23.5825249725291,19.7880880066782,30.7848,NA,NA,NA,"NE",NA,NA,0,0
"1015",2016-07-26,111,"7:04",7,52,32.6,"sun",23.9,101,50,1,0,2,1,0,"48A","Absence",77.3704887550168,64.9215485783405,23.5825249725291,19.7880880066782,30.7848,NA,NA,NA,"NE",0,0,0,0
"1016",2016-07-26,111,"8:43",8,151,39.6,"sun",37.7,100,56,1,0,2,1,0,"48A","Absence",82.9037572555042,55.9192903470747,25.2690652114777,17.0441996977884,30.48,148.422896031553,148.422896031553,"SE","NE",10.5668213555865,3.22076714918276,10.5668213555865,3.22076714918276
"1017",2016-07-26,111,"9:05",9,173,41.3,"sun",30.9,100,56,1,2,2,1,0,"48A","Absence",82.9037572555042,55.9192903470747,25.2690652114777,17.0441996977884,30.48,NA,NA,NA,"NE",0,0,10.5668213555865,3.22076714918276
"1018",2016-07-26,111,"10:08",10,236,50,"sun",32.9,100,56,1,2,0,0,1,"48A","Absence",82.9037572555042,55.9192903470747,25.2690652114777,17.0441996977884,30.48,NA,NA,NA,"NE",0,0,10.5668213555865,3.22076714918276
"1019",2016-07-26,111,"11:08",11,296,54.4,"sun",33.6,100,56,1,3.1,0,0,1,"48A","Absence",82.9037572555042,55.9192903470747,25.2690652114777,17.0441996977884,30.48,NA,NA,NA,"NE",0,0,10.5668213555865,3.22076714918276
"1020",2016-07-26,111,"12:08",12,356,56.3,"sun",30.1,100,56,1,4.9,0,0,1,"48A","Absence",82.9037572555042,55.9192903470747,25.2690652114777,17.0441996977884,30.48,NA,NA,NA,"NE",0,0,10.5668213555865,3.22076714918276
"1021",2016-07-26,111,"13:07",13,415,56.5,"sun",32.8,100,56,1,4.6,0,0,1,"48A","Absence",82.9037572555042,55.9192903470747,25.2690652114777,17.0441996977884,30.48,NA,NA,NA,"NE",0,0,10.5668213555865,3.22076714918276
"1022",2016-07-26,111,"14:09",14,477,53.8,"sun",33.8,100,56,1,2,0,0,1,"48A","Absence",82.9037572555042,55.9192903470747,25.2690652114777,17.0441996977884,30.48,NA,NA,NA,"NE",0,0,10.5668213555865,3.22076714918276
"1023",2016-07-26,111,"15:07",15,535,53.1,"sun",34.5,100,56,1,2.7,0,0,1,"48A","Absence",82.9037572555042,55.9192903470747,25.2690652114777,17.0441996977884,30.48,NA,NA,NA,"NE",0,0,10.5668213555865,3.22076714918276
"1024",2016-07-26,111,"16:03",16,591,48.5,"sun",32.1,100,56,1,5,0,0,1,"48A","Absence",82.9037572555042,55.9192903470747,25.2690652114777,17.0441996977884,30.48,NA,NA,NA,"NE",0,0,10.5668213555865,3.22076714918276
"1025",2016-07-26,112,"6:12",6,0,15.6,"shade",17.8,101,50,1,0,2,1,0,"49A","Absence",77.3704887550168,64.9215485783405,23.5825249725291,19.7880880066782,30.7848,NA,NA,NA,"NE",NA,NA,0,0
"1026",2016-07-26,112,"7:04",7,52,22.7,"sun",23.9,98,52,1,0,2,1,0,"49A","Absence",77.2250538534588,60.3348245819145,23.5381964145342,18.3900545325675,29.8704,181.816114330349,-178.183885669651,"S","NE",4.58902912716633,1.3987360779603,4.58902912716633,1.3987360779603
"1027",2016-07-26,112,"8:04",8,112,30.3,"sun",31.5,91,48,1,0,2,1,0,"49A","Absence",67.6261791184429,60.8908851786561,20.6124593953014,18.5595418024544,27.7368,273.315425889359,91.4993115590103,"W","NE",9.61496747606433,2.93064208670441,14.2039966032307,4.32937816466471
"1028",2016-07-26,112,"9:05",9,173,43.2,"sun",30.9,91,48,1,2,2,1,0,"49A","Absence",67.6261791184429,60.8908851786561,20.6124593953014,18.5595418024544,27.7368,NA,NA,NA,"NE",0,0,14.2039966032307,4.32937816466471
"1029",2016-07-26,112,"10:08",10,236,53.1,"sun",32.9,91,48,1,2,0,0,1,"49A","Absence",67.6261791184429,60.8908851786561,20.6124593953014,18.5595418024544,27.7368,NA,NA,NA,"NE",0,0,14.2039966032307,4.32937816466471
"1030",2016-07-26,112,"11:08",11,296,56.1,"sun",33.6,91,48,1,3.1,0,0,1,"49A","Absence",67.6261791184429,60.8908851786561,20.6124593953014,18.5595418024544,27.7368,NA,NA,NA,"NE",0,0,14.2039966032307,4.32937816466471
"1031",2016-07-26,112,"12:08",12,356,52.4,"sun",30.1,91,48,1,4.9,0,0,1,"49A","Absence",67.6261791184429,60.8908851786561,20.6124593953014,18.5595418024544,27.7368,NA,NA,NA,"NE",0,0,14.2039966032307,4.32937816466471
"1032",2016-07-26,112,"13:07",13,415,57.2,"sun",32.8,91,48,1,4.6,0,0,1,"49A","Absence",67.6261791184429,60.8908851786561,20.6124593953014,18.5595418024544,27.7368,NA,NA,NA,"NE",0,0,14.2039966032307,4.32937816466471
"1033",2016-07-26,112,"14:09",14,477,53.7,"sun",33.8,91,48,1,2,0,0,1,"49A","Absence",67.6261791184429,60.8908851786561,20.6124593953014,18.5595418024544,27.7368,NA,NA,NA,"NE",0,0,14.2039966032307,4.32937816466471
"1034",2016-07-26,112,"15:07",15,535,49.4,"sun",34.5,91,48,1,2.7,0,0,1,"49A","Absence",67.6261791184429,60.8908851786561,20.6124593953014,18.5595418024544,27.7368,NA,NA,NA,"NE",0,0,14.2039966032307,4.32937816466471
"1035",2016-07-26,112,"16:03",16,591,49.5,"sun",32.1,91,48,1,5,0,0,1,"49A","Absence",67.6261791184429,60.8908851786561,20.6124593953014,18.5595418024544,27.7368,NA,NA,NA,"NE",0,0,14.2039966032307,4.32937816466471
"1036",2016-07-26,113,"6:15",6,0,NA,NA,17.7,100,135,0,0,2,1,0,"48P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",NA,NA,0,0
"1037",2016-07-26,113,"7:07",7,52,NA,NA,24,100,135,0,0,2,1,0,"48P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"1038",2016-07-26,113,"8:10",8,115,NA,NA,30.1,100,135,0,0.3,2,1,0,"48P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"1039",2016-07-26,113,"9:08",9,173,NA,NA,35.7,100,135,0,0.2,2,1,0,"48P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"1040",2016-07-26,113,"10:12",10,237,NA,NA,34.5,100,135,0,3,2,1,0,"48P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"1041",2016-07-26,113,"11:10",11,295,NA,NA,36.1,100,135,0,2.1,2,1,0,"48P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"1042",2016-07-26,113,"12:10",12,355,NA,NA,32.7,100,135,0,0.4,2,1,0,"48P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"1043",2016-07-26,113,"13:09",13,414,NA,NA,32.4,100,135,0,2.6,2,1,0,"48P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"1044",2016-07-26,113,"14:12",14,477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"SE",NA,NA,NA,NA
"1045",2016-07-26,113,"15:10",15,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"SE",NA,NA,NA,NA
"1046",2016-07-26,113,"16:05",16,590,NA,NA,NA,NA,NA,NA,NA,0,0,1,"48P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"SE",NA,NA,NA,NA
"1047",2016-07-26,114,"6:18",6,0,16,"shade",18.5,109,226,1,0,2,1,0,"50A","Absence",-78.408038236913,-75.7177623800307,-23.8987700546111,-23.0787739734334,33.2232,NA,NA,NA,"SW",NA,NA,0,0
"1048",2016-07-26,114,"7:11",7,53,22.9,"sun",23.7,109,226,1,0,2,1,0,"50A","Absence",-78.408038236913,-75.7177623800307,-23.8987700546111,-23.0787739734334,33.2232,NA,NA,NA,"SW",0,0,0,0
"1049",2016-07-26,114,"8:49",8,151,30.8,"sun",29.8,125,222,1,2.4,2,1,0,"50A","Absence",-83.6413257948573,-92.8931031846743,-25.4938761022725,-28.3138178506887,38.1,196.945860339442,-163.054139660558,"S","SW",17.9549333170521,5.47266367503749,17.9549333170521,5.47266367503749
"1050",2016-07-26,114,"9:13",9,175,41.7,"sun",32.3,126,224,1,2,2,1,0,"50A","Absence",-87.5269546778337,-90.63681484267,-26.6782157858037,-27.6261011640458,38.4048,300.142672816661,103.196812477219,"NW","SW",4.49321142374634,1.36953084195788,22.4481447407985,6.84219451699538
"1051",2016-07-26,114,"10:17",10,239,52.6,"sun",33.3,127,220,1,2.8,0,0,1,"50A","Absence",-81.6340264301905,-97.2876442761102,-24.8820512559221,-29.6532739753584,38.7096,138.45764110121,-161.685031715452,"SE","SW",8.88595158013958,2.70843804162655,31.3340963209381,9.55063255862192
"1052",2016-07-26,114,"11:19",11,301,49.8,"sun",34.3,127,220,1,2,0,0,1,"50A","Absence",-81.6340264301905,-97.2876442761102,-24.8820512559221,-29.6532739753584,38.7096,NA,NA,NA,"SW",0,0,31.3340963209381,9.55063255862192
"1053",2016-07-26,114,"12:12",12,354,54.3,"sun",33.1,127,220,1,2.8,0,0,1,"50A","Absence",-81.6340264301905,-97.2876442761102,-24.8820512559221,-29.6532739753584,38.7096,NA,NA,NA,"SW",0,0,31.3340963209381,9.55063255862192
"1054",2016-07-26,114,"13:13",13,415,43.5,"sun",33.1,127,220,1,4.7,0,0,1,"50A","Absence",-81.6340264301905,-97.2876442761102,-24.8820512559221,-29.6532739753584,38.7096,NA,NA,NA,"SW",0,0,31.3340963209381,9.55063255862192
"1055",2016-07-26,114,"14:15",14,477,48.1,"sun",32.3,127,220,1,4.8,0,0,1,"50A","Absence",-81.6340264301905,-97.2876442761102,-24.8820512559221,-29.6532739753584,38.7096,NA,NA,NA,"SW",0,0,31.3340963209381,9.55063255862192
"1056",2016-07-26,114,"15:12",15,534,43.9,"sun",33.4,127,220,1,6.9,0,0,1,"50A","Absence",-81.6340264301905,-97.2876442761102,-24.8820512559221,-29.6532739753584,38.7096,NA,NA,NA,"SW",0,0,31.3340963209381,9.55063255862192
"1057",2016-07-26,114,"16:08",16,590,45.2,"sun",32.4,127,220,1,5.8,0,0,1,"50A","Absence",-81.6340264301905,-97.2876442761102,-24.8820512559221,-29.6532739753584,38.7096,NA,NA,NA,"SW",0,0,31.3340963209381,9.55063255862192
"1058",2016-07-26,115,"6:18",6,0,16,"shade",18.5,109,226,1,0,2,1,0,"51A","Absence",-78.408038236913,-75.7177623800307,-23.8987700546111,-23.0787739734334,33.2232,NA,NA,NA,"SW",NA,NA,0,0
"1059",2016-07-26,115,"7:11",7,53,22.1,"sun",23.7,108,222,1,0,2,1,0,"51A","Absence",-72.2661054867567,-80.2596411515586,-22.0267089523634,-24.4631386229951,32.9184,126.482440066255,126.482440066255,"SE","SW",7.63884812538501,2.32832090861735,7.63884812538501,2.32832090861735
"1060",2016-07-26,115,"8:39",8,141,32.8,"sun",35.4,125,232,1,0.8,2,1,0,"51A","Absence",-98.5013442008403,-76.9576844157073,-30.0232097124161,-23.4567022099076,38.1,277.173505128385,150.69106506213,"W","SW",26.4422137626634,8.05958675485979,34.0810618880484,10.3879076634771
"1061",2016-07-26,115,"9:13",9,175,39.5,"sun",32.3,125,232,1,2,2,1,0,"51A","Absence",-98.5013442008403,-76.9576844157073,-30.0232097124161,-23.4567022099076,38.1,NA,NA,NA,"SW",0,0,34.0810618880484,10.3879076634771
